451;933450;Chapa;Israel ;Gabriel;1103;11907;2024-07-17 22:43:49;2024-07-17 22:43:49
452;933451;Chapa ;Israel ;Gabriel;1103;11907;2024-07-17 22:43:49;2024-07-17 22:43:49
453;933452;Planta A25 Serv. Acio.;Gustavo;Gustavo;1103;11922;2024-07-17 22:43:49;2024-07-17 22:43:49
454;933453;SAE 1020 L RED. O58mm;Gustavo;Raphael;1103;11941;2024-07-17 22:43:49;2024-07-17 22:43:49
455;933454;Sistema acionamento CPL;Israel;Gabriel;1103;11959;2024-07-17 22:43:49;2024-07-17 22:43:49
456;933455;Suporte longitudinal Usinado;Israel;Gabriel;1103;11959;2024-07-17 22:43:49;2024-07-17 22:43:49
457;933456;Suporte longitudinal;Israel;Gabriel;1103;11959;2024-07-17 22:43:49;2024-07-17 22:43:49
458;933457;Suporte cobertura;Israel;Gabriel;1103;11959;2024-07-17 22:43:49;2024-07-17 22:43:49
459;933458;Cobertura;Israel;Gabriel;1103;11959;2024-07-17 22:43:49;2024-07-17 22:43:49
460;933459;Painel comando CPL;Gabriel;Gabriel;1103;11983;2024-07-17 22:43:49;2024-07-17 22:43:49
461;933460;Chapa do console;Israel;Gabriel;1103;11989;2024-07-17 22:43:49;2024-07-17 22:43:49
462;933461;Tubo de reducao para o fuso principal;Israel;Vicente F. Silva;1103;12000;2024-07-17 22:43:49;2024-07-17 22:43:49
463;933462;Tubo de descarga para GLE ;Israel;Vicente F. Silva;1103;12000;2024-07-17 22:43:49;2024-07-17 22:43:49
464;933463;Planta A25E + BOSS 338;Gabriel;Gabriel;1103;12012;2024-07-17 22:43:49;2024-07-17 22:43:49
465;933464;Tubo descarga;Gabriel;Gabriel;1103;12013;2024-07-17 22:43:49;2024-07-17 22:43:49
466;933465;Tubo;Gabriel;Gabriel;1103;12013;2024-07-17 22:43:49;2024-07-17 22:43:49
467;933466;BUcha;Gabriel;Gabriel;1103;12013;2024-07-17 22:43:49;2024-07-17 22:43:49
468;933467;Tubo de reducao D15 CPL;Gabriel;Gabriel;1103;12013;2024-07-17 22:43:49;2024-07-17 22:43:49
469;933468;Tubo;Gabriel;Gabriel;1103;12013;2024-07-17 22:43:49;2024-07-17 22:43:49
470;933469;Bucha;Gabriel;Gabriel;1103;12013;2024-07-17 22:43:49;2024-07-17 22:43:49
471;933470;Cobertura GLE;Gabriel;Gabriel;1103;12025;2024-07-17 22:43:49;2024-07-17 22:43:49
472;933471;Tampa;Gabriel;Gabriel;1103;12025;2024-07-17 22:43:49;2024-07-17 22:43:49
473;933472;Cobertura inferior;Gabriel;Gabriel;1103;12025;2024-07-17 22:43:49;2024-07-17 22:43:49
474;933473;Cobertura;Gabriel;Gabriel;1103;12025;2024-07-17 22:43:49;2024-07-17 22:43:49
475;933474;Cantoneira;Gabriel;Gabriel;1103;12025;2024-07-17 22:43:49;2024-07-17 22:43:49
476;933475;Suporte Bruto;Juan;Juan;1103;12041;2024-07-17 22:43:49;2024-07-17 22:43:49
477;933476;Disp. furar transversal CPL;Gabriel;Gabriel;1103;12045;2024-07-17 22:43:49;2024-07-17 22:43:49
478;933477;"Carcaca; HALB.";Gabriel;Gabriel;1103;12045;2024-07-17 22:43:49;2024-07-17 22:43:49
479;933478;"Bucha; HALB.";Gabriel;Gabriel;1103;12045;2024-07-17 22:43:49;2024-07-17 22:43:49
480;933479;"Fuso; HALB.";Gabriel;Gabriel;1103;12045;2024-07-17 22:43:49;2024-07-17 22:43:49
481;933480;"Bucha traseira; HALB.";Gabriel;Gabriel;1103;12045;2024-07-17 22:43:49;2024-07-17 22:43:49
482;933481;"Tampa; HALB.";Gabriel;Gabriel;1103;12045;2024-07-17 22:43:49;2024-07-17 22:43:49
483;933482;"Anel retentor (VEDABRAS/R5 - 24x32x4); ROH.";Gabriel;Gabriel;1103;12045;2024-07-17 22:43:49;2024-07-17 22:43:49
484;933483;"Anel retentor (VEDABRAS/R5 - 20x30x4,5); ROH.";Gabriel;Gabriel;1103;12045;2024-07-17 22:43:49;2024-07-17 22:43:49
485;933484;Bucha;Gabriel;Gabriel;1103;12045;2024-07-17 22:43:49;2024-07-17 22:43:49
486;933485;Painel comando CPL;Gabriel;Gabriel;1103;12046;2024-07-17 22:43:49;2024-07-17 22:43:49
487;933486;"Suporte tubular; HALB.";Gabriel;Gabriel;1103;12046;2024-07-17 22:43:49;2024-07-17 22:43:49
488;933487;"Bucha; HALB.";Gabriel;Gabriel;1103;12046;2024-07-17 22:43:49;2024-07-17 22:43:49
489;933488;"Tubo; HALB.";Gabriel;Gabriel;1103;12046;2024-07-17 22:43:49;2024-07-17 22:43:49
490;933489;"Tubo; HALB.";Gabriel;Gabriel;1103;12046;2024-07-17 22:43:49;2024-07-17 22:43:49
491;933490;"Chapa; HALB.";Gabriel;Gabriel;1103;12046;2024-07-17 22:43:49;2024-07-17 22:43:49
492;933491;"Chapa; HALB.";Gabriel;Gabriel;1103;12046;2024-07-17 22:43:49;2024-07-17 22:43:49
493;933492;"Caixa painel; HALB.";Gabriel;Gabriel;1103;12046;2024-07-17 22:43:49;2024-07-17 22:43:49
494;933493;"Tampa traseira; HALB.";Gabriel;Gabriel;1103;12046;2024-07-17 22:43:49;2024-07-17 22:43:49
495;933494;"Tampa chave; HALB.";Gabriel;Gabriel;1103;12046;2024-07-17 22:43:49;2024-07-17 22:43:49
496;933495;Painel comando CPL;Gabriel;Gabriel;1103;12049;2024-07-17 22:43:49;2024-07-17 22:43:49
497;933496;Armario eletrico retrabalhado;Gabriel;Gabriel;1103;12049;2024-07-17 22:43:49;2024-07-17 22:43:49
498;933497;Tampa painel;Gabriel;Gabriel;1103;12049;2024-07-17 22:43:49;2024-07-17 22:43:49
499;933498;Tampa;Gabriel;Gabriel;1103;12049;2024-07-17 22:43:49;2024-07-17 22:43:49
500;933499;Painel comando inferior;Gabriel;Gabriel;1103;12049;2024-07-17 22:43:49;2024-07-17 22:43:49
501;933500;Sistema acionamento CPL;Gabriel;Gabriel;1103;12052;2024-07-17 22:43:49;2024-07-17 22:43:49
502;933501;"Bracadeira esquerda; HALB.";Gabriel;Gabriel;1103;12052;2024-07-17 22:43:49;2024-07-17 22:43:49
503;933502;"Bracadeira direita; HALB.";Gabriel;Gabriel;1103;12052;2024-07-17 22:43:49;2024-07-17 22:43:49
504;933503;"Suporte vertical; HALB.";Gabriel;Gabriel;1103;12052;2024-07-17 22:43:49;2024-07-17 22:43:49
505;933504;"Suporte motor usinado; HALB.";Gabriel;Gabriel;1103;12052;2024-07-17 22:43:49;2024-07-17 22:43:49
506;933505;"Suporte motor bruto; HALB.";Gabriel;Gabriel;1103;12052;2024-07-17 22:43:49;2024-07-17 22:43:49
507;933506;"Chapa limitadora; HALB.";Gabriel;Gabriel;1103;12052;2024-07-17 22:43:49;2024-07-17 22:43:49
508;933507;"Suporte cobertura; HALB.";Gabriel;Gabriel;1103;12052;2024-07-17 22:43:49;2024-07-17 22:43:49
